28442240,44617248
28442240,46899350
28442240,47821528
28442240,47882463
28442240,48147917
28442240,49695248
28442240,49826063
28442240,52859911
28442240,53005529
28442240,54613031
28442240,56463754
28442240,58918227
28442240,60389014
28442240,60435328
28442240,65098400
28442240,65126352
28442240,67543936
28442240,68069584
28442240,69473175
28442240,70158090
28442240,71789576
28442240,80265097
28442240,81262367
28442240,83654967
28442240,84994638
28442240,95436817
28442240,95622841
28442240,96462606
28442240,96687033
28442240,97484629
28442240,113600769
28442240,119000077
28442240,119306365
28442240,122833645
28442240,126518997
28442240,131645616
28442240,134790467
28442240,138301281
28442240,139852337
28442240,140581379
28442240,141354584
28442240,143852486
28442240,143909058
28442240,145842055
28442240,152418991
28442240,153053670
28442240,154732738
28442240,163697968
28442240,165523257
28442240,175502278
28442240,182468417
28442240,184273974
28442240,195557723
28442240,206431806
28442240,331363453
28442240,385946351
28761121,91471404
28867171,10147805
28867171,13454819
28867171,26581832
28867171,55856839
28867171,59118528
28867171,134768309
28867171,139255099
28867171,148000900
29225983,3081872
29225983,7820335
29225983,12876917
29225983,32690611
29225983,71605641
29225983,86410850
29225983,146382879
29225983,147721692
29259811,8049719
29259811,8351348
29259811,10955053
29259811,13530240
29259811,16132907
29259811,16164558
29259811,17187483
29259811,17402702
29259811,18754632
29259811,19006258
29259811,19597593
29259811,19723963
29259811,19758206
29259811,20097588
29259811,20343847
29259811,25638424
29259811,27978576
29259811,28442240
29259811,29360630
29259811,35612590
29259811,38381806
29259811,44617248
29259811,47882463
29259811,48540642
29259811,49724849
29259811,49826063
29259811,52220563
29259811,52345118
29259811,56463754
29259811,60389014
29259811,60435328
29259811,61318375
29259811,65098400
29259811,70158090
29259811,72057756
29259811,80265097
29259811,81262367
29259811,84994638
29259811,85943749
29259811,88894175
29259811,95622841
29259811,95929263
29259811,102423808
29259811,119306365
29259811,122833645
29259811,143852486
29259811,143909058
29259811,146079633
29259811,152418991
29259811,152547572
29259811,154732738
29259811,163697968
29259811,165523257
29259811,173388863
29259811,175502278
29259811,195557723
29259811,204260313
29259811,273515663
29259811,289461995
29259811,398461709
29360630,320571
29360630,4796649
29360630,7820335
29360630,8478716
29360630,9427552
29360630,10266771
29360630,10499365
29360630,10747882
29360630,12405197
29360630,12787486
29360630,12876917
29360630,13436972
29360630,15565421
29360630,16132907
29360630,19723963
29360630,20343847
29360630,20736582
29360630,21211655
29360630,29259811
29360630,29393394
29360630,35612590
29360630,38381806
29360630,39847693
29360630,43017041
29360630,44800898
29360630,47218766
29360630,48540642
29360630,48678155
29360630,49724849
29360630,49826063
29360630,52220563
29360630,52345118
29360630,56463754
29360630,58209555
29360630,61571362
29360630,72579138
29360630,84994638
29360630,91688588
29360630,95622841
29360630,95929263
29360630,95980426
29360630,96633466
29360630,102423808
29360630,139602560
29360630,146079633
29360630,147501461
29360630,155367006
29360630,165523257
29360630,168265269
29360630,175605096
29360630,184273974
29360630,204264047
29360630,273515663
29360630,276743573
29360630,398461709
29360630,450631188
29505449,10522148
29505449,12845054
29505449,13474920
29505449,34352745
29505449,90699891
29505449,228303052
29573050,7393355
29573050,7820335
29573050,10014867
29573050,12405197
29573050,12876917
29573050,39847693
29573050,39948297
29573050,44800898
29573050,63435480
29573050,66817536
29573050,181070898
29573050,253998876
29573050,335185117
29661140,60528416
29661140,175800586
29661140,191778288
29661140,490352738
29665839,30010323
29665839,50394299
29665839,71337027
29665839,75009025
29665839,136105760
29847588,100179615
29847588,133330172
30010323,23899441
30010323,29665839
30010323,40178363
30010323,40863363
30010323,50394299
30010323,75009025
30010323,85832814
30010323,136105760
30014565,320571
30014565,785168
30014565,3081872
30014565,3738290
30014565,3907676
30014565,7705629
30014565,9466360
30014565,10259290
30014565,10499365
30014565,12324764
30014565,12876917
30014565,14653469
30014565,14785302
30014565,15029701
30014565,20008812
30014565,21091739
30014565,26737358
30014565,27914761
30014565,34364621
30014565,40970591
30014565,58467936
30014565,65094051
30014565,70272918
30014565,82745946
30014565,83152735
30014565,134768309
30014565,139255099
30014565,140792721
30014565,147721692
30014565,233167150
30014565,253998876
30020302,3738290
30020302,7820335
30020302,13376409
30020302,15565421
30020302,15571860
30020302,16111462
30020302,17350971
30020302,18386920
30020302,19098106
30020302,19723963
30020302,20042700
30020302,31097782
30020302,35063859
30020302,35681797
30020302,39530954
30020302,40520174
30020302,41803005
30020302,60389014
30020302,61571362
30020302,63166116
30020302,70016351
30020302,71605641
30020302,71789576
30020302,72579138
30020302,79770548
30020302,90676051
30020302,95622841
30020302,96687033
30020302,102423808
30020302,138301281
30020302,139602560
30020302,168265269
30020302,173388863
30020302,175502278
30020302,187443032
30020302,195557723
30020302,206431806
30020302,296176673
30020302,322589627
30020302,346666691
30494773,5670138
30494773,10259290
30494773,13436972
30494773,61571362
30494773,91688588
31055955,10014867
31055955,19833507
31055955,20097588
31055955,21346755
31055955,28342053
31055955,32427806
31055955,52447148
31055955,59662268
31055955,65098400
31055955,67733917
31055955,78948181
31055955,96687033
31055955,139240110
31055955,140581379
31055955,158095205
31055955,290529286
31097782,3081872
31097782,4363193
31097782,4564440
31097782,7393355
31097782,10652646
31097782,10747882
31097782,13316971
31097782,13376409
31097782,15571860
31097782,18463240
31097782,19098106
31097782,20208657
31097782,30020302
31097782,34352745
31097782,35681797
31097782,39404336
31097782,40066913
31097782,40520174
31097782,50381773
31097782,70016351
31097782,85832814
31097782,92125568
31097782,96633466
31097782,126518997
31097782,187443032
31097782,205203950
31097782,296176673
31097782,314016207
31097782,322589627
31118002,10563120
31118002,12262699
31118002,16164558
31118002,19769716
31118002,19833507
31118002,20097588
31118002,21211655
31118002,21346755
31118002,25372265
31118002,39847693
31118002,48177433
31118002,48540642
31118002,48678155
31118002,50338765
31118002,51633408
31118002,51750839
31118002,53005529
31118002,53867188
31118002,55191367
31118002,56463754
31118002,70730397
31118002,77294378
31118002,78948181
31118002,96462606
31118002,96687033
31118002,101279674
31118002,101512346
31118002,119306365
31118002,139240110
31118002,141354584
31118002,180697948
31196194,43600671
31196194,55251725
31196194,65126352
31196194,134607767
31581508,12580620
31581508,12787486
31581508,15558842
31581508,15571860
31581508,17402702
31581508,18463240
31581508,19184983
31581508,20344870
31581508,20736582
31581508,25372265
31581508,30394747
31581508,40863363
31581508,49401935
31581508,49763306
31581508,50331292
31581508,55686424
31581508,70272918
31581508,137033642
31581508,150590876
31581508,175605096
31581508,191778288
31581508,195557723
31581508,206431806
31581508,210262426
31581508,296176673
31786361,10014867
31786361,10652646
31786361,13376409
31786361,17350971
31786361,20042700
31786361,25372265
31786361,26581832
31786361,26737358
31786361,32690611
31786361,44617248
31786361,46899350
31786361,65098400
31786361,81262367
31786361,83654967
31786361,138301281
31786361,145796827
31786361,152547572
31786361,154732738
31786361,165523257
32043402,3405722
32043402,15571860
32043402,25372265
32043402,27326943
32043402,47218766
32043402,49763306
32043402,50331292
32043402,54365442
32043402,70016351
32043402,70730397
32043402,95436817
32043402,96687033
32043402,165523257
32043402,182468417
32063572,3405722
32063572,3738290
32063572,4631623
32063572,4796649
32063572,7705629
32063572,7840885
32063572,8478716
32063572,9466360
32063572,10834767
32063572,10838955
32063572,15029701
32063572,25077134
32063572,40066913
32063572,58467936
32063572,62880151
32063572,133579236
32063572,139602560
32063572,140792721
32063572,181070898
32063572,322589627
32063572,381782273
32415592,16802532
32415592,35065861
32415592,75732986
32415592,256489326
32427806,1951654
32427806,21346755
32427806,23026502
32427806,31055955
32427806,37329706
32427806,44162079
32427806,49763306
32427806,53867188
32427806,58918227
32427806,61318375
32427806,65098400
32427806,65126352
32427806,65278986
32427806,67733917
32427806,69315412
32427806,101279674
32427806,158095205
32427806,160207292
32427806,165164928
32427806,200665090
32427806,251248703
32427806,290529286
32427806,317754004
32427806,331516551
32592357,13316971
32592357,16132907
32592357,16802532
32592357,20097588
32592357,32754159
32592357,35386672
32592357,37329423
32592357,40242131
32592357,43017041
32592357,45078535
32592357,50868003
32592357,60389014
32592357,60528416
32592357,67543936
32592357,91688588
32592357,139240110
32592357,290529286
32690611,9828151
32690611,10259290
32690611,10563120
32690611,12405197
32690611,19006258
32690611,19184983
32690611,20042700
32690611,20957994
32690611,25372265
32690611,26581832
32690611,29225983
32690611,30394747
32690611,31786361
32690611,33710471
32690611,34015040
32690611,35065861
32690611,42225349
32690611,44800898
32690611,48147917
32690611,51251905
32690611,55251725
32690611,60389014
32690611,62381200
32690611,62815110
32690611,69473175
32690611,70730397
32690611,86410850
32690611,88894175
32690611,95436817
32690611,95622841
32690611,96462606
32690611,96687033
32690611,138301281
32690611,152547572
32690611,160207292
32690611,165523257
32690611,175502278
32690611,181070898
32690611,182468417
32690611,206431806
32703581,18775957
32703581,39116797
32703581,57766462
32703581,63399107
32703581,83848730
32703581,86061565
32703581,96540979
32703581,141736936
32703581,151661225
32703581,170075097
32703581,178813794
32703581,216257740
32703581,216856766
32711922,139602560
32711922,204264047
32711922,204275643
32754159,320571
32754159,4796649
32754159,8057526
32754159,10259290
32754159,10838955
32754159,11756480
32754159,12405197
32754159,12580620
32754159,12876917
32754159,13530240
32754159,16132907
32754159,17281764
32754159,19184983
32754159,32592357
32754159,35386672
32754159,40066913
32754159,40520174
32754159,44800898
32754159,48678155
32754159,60528416
32754159,86098983
32754159,88894175
32754159,90060453
32754159,96462606
32754159,97484629
32754159,97583969
32754159,139602560
32754159,173760161
32754159,270340203
32754159,296176673
32754159,299919117
32754159,450631188
33691789,10563120
33710471,1471027
33710471,8049719
33710471,8351348
33710471,13316971
33710471,13982263
33710471,16132907
33710471,16802532
33710471,17350971
33710471,17402702
33710471,18694124
33710471,19006258
33710471,19597593
33710471,20097588
33710471,20957994
33710471,21282361
33710471,25372265
33710471,28442240
33710471,29488442
33710471,32690611
33710471,35065861
33710471,41803005
33710471,42225349
33710471,44800898
33710471,45078535
33710471,60389014
33710471,60435328
33710471,67543936
33710471,68082754
33710471,71789576
33710471,95436817
33710471,95622841
33710471,96687033
33710471,97484629
33710471,110922519
33710471,113600769
33710471,119000077
33710471,119306365
33710471,122833645
33710471,126518997
33710471,143909058
33710471,152418991
33710471,182468417
34352745,4363193
34352745,7393355
34352745,8049719
34352745,20042700
34352745,20208657
34352745,21211655
34352745,27036254
34352745,29505449
34352745,31097782
34352745,35065861
34352745,47821528
34352745,48147917
34352745,50381773
34352745,65098400
34352745,70272918
34352745,78380280
34352745,85832814
34352745,86410850
34352745,95436817
34352745,125246462
34352745,152547572
34352745,158095205
34352745,175502278
34352745,289461995
34352745,314016207
34803252,12876917
34803252,14932749
34803252,17402702
34803252,18754632
34803252,23524615
34803252,34933361
34803252,34937420
34803252,35063859
34803252,36012557
34803252,40534258
34803252,44011451
34803252,47130626
34803252,47269380
34803252,48184021
34803252,50323917
34803252,52447148
34803252,52518285
34803252,58261105
34803252,77536430
34803252,80879389
34803252,83256811
34803252,93672224
34803252,122833645
34803252,125750413
34803252,142192240
34803252,148245299
34803252,161320029
34803252,171530948
34803252,195012723
34803252,202839480
34803252,277320159
34856891,7393355
34856891,8049719
34856891,10014867
34856891,10563120
34856891,12296672
34856891,13316971
34856891,16802532
34856891,17402702
34856891,19006258
34856891,20042700
34856891,22352529
34856891,22489150
34856891,25372265
34856891,28442240
34856891,29488442
34856891,34015040
34856891,35065861
34856891,35402271
34856891,36153981
34856891,39047593
34856891,39332891
34856891,44162079
34856891,47218766
34856891,47882463
34856891,48147917
34856891,48540642
34856891,50381773
34856891,60389014
34856891,60435328
34856891,61646546
